261595,1540878227,1540878228,1
261596,1540878228,1540878229,1
261597,1540878229,1540878230,1
261598,1540878230,1540878231,1
261599,1540878231,1540878232,1
261600,1540878232,1540878233,1
261601,1540878233,1030328498,1
261602,1540878234,1540878235,1
261603,1540878235,1540878236,1
261604,1540878236,1540878237,1
261605,1540878237,716888422,1
261606,1540878238,1540878239,1
261607,1540878239,1540878240,1
261608,1540878240,1540878241,1
261609,1540878241,1540878242,1
261610,1540878242,1540878243,1
261611,1540878243,1030329157,1
261612,1540878244,1540878245,1
261613,1540878245,1540878246,1
261614,1540878246,1540878247,1
261615,1540878247,1540878248,1
261616,1540878248,1540878249,1
261617,1540878249,1540878250,1
261618,1540878250,1540878251,1
261619,1540878251,1030328585,1
261621,1540878253,1540878254,1
261622,1540878254,1540878255,1
261623,1540878255,1540878256,1
261624,1540878256,1030328979,1
261625,1540878257,1540878258,0
261626,1540878258,1540878259,0
261627,1540878259,1540878260,0
261628,1540878260,1540878261,0
261629,1540878261,1540878262,0
261630,1540878262,1030328872,0
261631,1540878263,1540878264,0
261632,1540878264,1540878265,0
261633,1540878265,1030328511,0
261634,1540878266,1540878267,0
261635,1540878267,1540878268,0
261636,1540878268,1540878269,0
261637,1540878269,1540878270,0
261638,1540878270,1540878271,0
261639,1540878271,1540878272,0
261640,1540878272,1030328950,0
261641,1540878273,1540878274,0
261642,1540878274,1540878275,0
261643,1540878275,1030328445,0
261644,1540878276,1540878277,0
261645,1540878277,1540878278,0
261646,1540878278,1540878279,0
261647,1540878279,1540878280,0
261648,1540878280,1540878281,0
261649,1540878281,1030329155,0
261650,1540878282,974066435,1
261655,1540878287,1540878288,0
261656,1540878288,1540878289,0
261657,1540878289,1540878290,0
261658,1540878290,1540878291,0
261659,1540878291,1030328807,0
261660,1540878292,1540878293,0
261661,1540878293,1540878294,0
261662,1540878294,1030328471,0
261663,1540878295,1540878296,0
261664,1540878296,1030329097,0
261665,1540878297,1540878298,0
261666,1540878298,1540878299,0
261667,1540878299,1540878300,0
261668,1540878300,1540878301,0
261669,1540878301,1540878302,0
261670,1540878302,1030328829,0
261671,1540878303,1540878304,0
261672,1540878304,1540878305,0
261673,1540878305,1540878306,0
261674,1540878306,1030329188,0
261675,1540878307,1540878308,0
261676,1540878308,1030328578,0
261677,1540878309,1540878310,0
261678,1540878310,1030328733,0
261679,1540878311,1540878312,1
261680,1540878312,1540878313,1
261681,1540878313,1030328558,1
261682,1540878314,1540878315,0
261683,1540878315,1030313181,0
261684,1540878316,1540878317,1
261685,1540878317,1540878318,1
261686,1540878318,1540878319,1
261687,1540878319,1540878320,1
261688,1540878320,1540878321,1
261689,1540878321,1540878322,1
261690,1540878322,1030328785,1
261691,1540878323,1540878324,1
261692,1540878324,1540878325,1
261693,1540878325,1540878326,1
261694,1540878326,1030334689,1
261695,1540878327,1540878328,1
261696,1540878328,1540878329,1
261697,1540878329,1540878330,1
261698,1540878330,1540878331,1
261699,1540878331,1540878332,1
261700,1540878332,1540878333,1
261701,1540878333,1540878334,1
261702,1540878334,1540878335,1
261703,1540878335,1540878336,1
261704,1540878336,1540878337,1
261705,1540878337,1540878338,1
261706,1540878338,1030334670,1
261707,1540878339,1540878340,1
261708,1540878340,1540878341,1
261709,1540878341,1540878342,1
261710,1540878342,1030334741,1
261720,1540878352,1540878353,1
261721,1540878353,1540878354,1
261722,1540878354,1540878355,1
261723,1540878355,1540878356,1
261724,1540878356,1540878357,1
261725,1540878357,1540878358,1
261726,1540878358,1540878359,1
261727,1540878359,1540878360,1
261728,1540878360,1030334572,1
261729,1540878361,1540878362,1
261730,1540878362,1540878363,1
261731,1540878363,1540878364,1
261732,1540878364,1540878365,1
261733,1540878365,1540878366,1
261734,1540878366,1540878367,1
261735,1540878367,1540878368,1
261736,1540878368,1030334585,1
261737,1540878369,1540878370,1
261738,1540878370,1540878371,1
261798,1540878430,1540878431,1
261799,1540878431,1030334589,1
261801,1540878433,1540878434,1
261802,1540878434,1540878435,1
261803,1540878435,1540878436,1
261804,1540878436,1540878437,1
261805,1540878437,1540878438,1
261806,1540878438,1030334630,1
261812,1540878444,1540878445,1
261813,1540878445,1540878446,1
261814,1540878446,1540878447,1
261815,1540878447,1030329177,1
261822,1540878454,1540878455,1
261823,1540878455,1030334729,1
261824,1540878456,1540878457,1
261825,1540878457,1030334624,1
261826,1540878458,1540878459,1
261827,1540878459,1540878460,1
261828,1540878460,1540878461,1
261829,1540878461,1540878462,1
261830,1540878462,1540878463,1
261831,1540878463,1540878464,1
261832,1540878464,1540878465,1
261833,1540878465,1030328501,1
261841,1540878473,1030688862,0
261848,1540878480,1030689131,0
261861,1540878493,1540878494,1
261862,1540878494,1540878495,1
261863,1540878495,1030689131,1
261865,1540878497,1030689412,1
261866,1540878498,1030688975,1
261887,1540878519,1030689131,1
261911,1540878543,1540878544,1
261912,1540878544,1540878545,1
261913,1540878545,1030688861,1
261926,1540878558,1540878559,0
261927,1540878559,1540878560,0
261928,1540878560,1540878561,0
261929,1540878561,1030690034,0
261930,1540878562,1540878563,0
261931,1540878563,1030689750,0
261932,1540878564,1540878565,0
261933,1540878565,1540878566,0
261934,1540878566,1030689148,0
261935,1540878567,1540878568,0
261936,1540878568,1030689442,0
261937,1540878569,1540878570,0
261938,1540878570,1540878571,0
261939,1540878571,1030689113,0
261947,1540878579,1540878580,1
261948,1540878580,1030688975,1
261964,1540878596,1540878597,1
261965,1540878597,1540878598,1
261966,1540878598,1030689961,1
261967,1540878599,1540878600,1
261968,1540878600,1540878601,1
261973,1540878605,1540878606,1
261976,1540878608,1540878609,1
261977,1540878609,1540878610,1
261978,1540878610,1030689731,1
261995,1540878627,1540878628,0
261996,1540878628,1540878629,0
261997,1540878629,1030689019,0
262053,1540878685,1540878686,1
262054,1540878686,1030334639,1
262120,1540878752,1540878753,1
262121,1540878753,1540878754,1
262122,1540878754,1540878755,1
262123,1540878755,1540878756,1
262124,1540878756,1030688814,1
262125,1540878757,1540878758,1
262126,1540878758,1540878759,1
262127,1540878759,1540878760,1
262128,1540878760,1540878761,1
262129,1540878761,1540878762,1
262130,1540878762,1540878763,1
262131,1540878763,1540878764,1
262132,1540878764,1540878765,1
262133,1540878765,1540878766,1
262134,1540878766,1540878767,1
262135,1540878767,1540878768,1
262136,1540878768,1540878769,1
262137,1540878769,1030689131,1
262212,1540878844,1540878845,1
262213,1540878845,1030334594,1
262214,1540878846,1030975149,1
262215,1540878847,1030974861,1
262216,1540878848,1540878849,1
262217,1540878849,1030975224,1
262218,1540878850,1540878851,0
262219,1540878851,1030975075,0
262220,1540878852,1030975401,1
262221,1540878853,360235270,1
262222,1540878854,1030974698,1
262223,1540878855,1030974806,1
262224,1540878856,1540878857,1
262225,1540878857,360203051,1
262226,1540878858,1540878859,1
262227,1540878859,1030975075,1
262228,1540878860,1540878861,1
262229,1540878861,1540878862,1
262230,1540878862,1030975227,1
262231,1540878863,1030974662,1
262232,1540878864,1030975035,1
262233,1540878865,1030974501,1
262234,1540878866,1030975084,1
262235,1540878867,1030974609,1
262236,1540878868,1030974564,1
262237,1540878869,1540878870,1
262238,1540878870,1540878871,1
262239,1540878871,1540878872,1
262240,1540878872,1030974762,1
262241,1540878873,1030975075,0
262242,1540878874,1540878875,1
262243,1540878875,1540878876,1
262244,1540878876,560946143,1
262245,1540878877,560946147,1
262246,1540878878,1540878879,1
262247,1540878879,1540878880,1
262248,1540878880,1540878881,1
262249,1540878881,1540878882,1
262266,1540878898,1540878899,1
262267,1540878899,952161842,1
262268,1540878900,1540878901,1
262269,1540878901,1540878902,1
262270,1540878902,1540878903,1
262271,1540878903,1030974448,1
262272,1540878904,1030974818,1
262273,1540878905,1030974633,1
262274,1540878906,1540878907,1
262275,1540878907,1540878908,1
262276,1540878908,1540878909,1
262277,1540878909,1030975571,1
262278,1540878910,1030975171,1
262279,1540878911,1030975081,1
262280,1540878912,1030975623,1
262281,1540878913,1540878914,1
262282,1540878914,1030975552,1
262283,1540878915,1540878916,1
262284,1540878916,1540878917,1
262285,1540878917,1030975145,1
262286,1540878918,1030974758,1
262287,1540878919,1540878920,1
262288,1540878920,1540878921,1
262289,1540878921,1540878922,1
262290,1540878922,278009641,1
262291,1540878923,1540878924,1
262292,1540878924,1030974704,1
262293,1540878925,1540878926,1
262294,1540878926,1030975176,1
262295,1540878927,1540878928,1
262296,1540878928,1540878929,1
262297,1540878929,1540878930,1
262298,1540878930,1030975434,1
262299,1540878931,1030975140,1
265218,1540881850,278009644,1
265219,1540881851,1030329097,1
265220,1540881852,1540881853,0
265223,1540881855,1540881856,0
265224,1540881856,1540881857,0
265225,1540881857,1540881858,0
265226,1540881858,1540881859,0
265227,1540881859,1540881860,0
265228,1540881860,1540881861,0
265229,1540881861,1540881862,0
265230,1540881862,600400244,0
265231,1540881863,1540881864,0
265232,1540881864,1540881865,0
265233,1540881865,1540881866,0
265234,1540881866,1540881867,0
265235,1540881867,1540881868,0
265236,1540881868,1540881869,0
265237,1540881869,1540881870,0
265238,1540881870,35487981,0
288941,1540905573,279590306,1
288942,1540905574,279590303,0
288943,1540905575,279590300,0
288944,1540905576,279589959,0
288953,1540905585,363975098,0
288954,1540905586,972481961,0
288955,1540905587,1540905588,0
288956,1540905588,1540905589,0
288957,1540905589,972481712,0
288958,1540905590,1540905591,0
288959,1540905591,1540905592,0
288960,1540905592,1540905593,0
288961,1540905593,1030688861,0
288962,1540905594,1540905595,0
288963,1540905595,1030689874,0
288964,1540905596,1540905597,0
288965,1540905597,1030688899,0
288966,1540905598,1030689019,1
288972,1540905604,360235270,1
288973,1540905605,360201708,1
288974,1540905606,1030323737,0
288975,1540905607,1540905608,1
288976,1540905608,1540905609,1
288977,1540905609,1030313183,1
288978,1540905610,1540905611,0
288979,1540905611,716888879,0
288980,1540905612,716888818,0
288981,1540905613,360191657,1
288982,1540905614,360191658,1
288983,1540905615,1030313181,1
318070,1540934702,1540934703,1
318071,1540934703,974067296,1
318072,1540934704,360207867,1
318076,1540934708,360205039,1
318077,1540934709,1030689697,1
318078,1540934710,278009641,1
318079,1540934711,1540934712,1
318080,1540934712,1540934713,1
318081,1540934713,1540934714,1
318082,1540934714,278009643,1
318083,1540934715,1030313169,1
318084,1540934716,1030313199,1
318085,1540934717,1540934718,1
318086,1540934718,1030313138,1
318087,1540934719,278009648,1
318088,1540934720,1540934721,1
318089,1540934721,278009650,1
318090,1540934722,1540934723,1
318091,1540934723,1540934724,1
318092,1540934724,278009654,1
318093,1540934725,1540934726,1
318094,1540934726,1540934727,1
318095,1540934727,278009537,1
318137,1540934769,1540934770,1
318138,1540934770,278009627,1
318139,1540934771,278009629,1
318140,1540934772,952161852,1
318141,1540934773,1540934774,1
318142,1540934774,1030688859,1
321233,1540937865,1345509870,0
321234,1540937866,1540937867,0
321235,1540937867,360207820,0
321236,1540937868,1540937869,0
321237,1540937869,583434225,0
321239,1540937871,583434227,0
321241,1540937873,1540937874,0
321242,1540937874,583434227,0
321266,1540937898,1540937899,0
321267,1540937899,1345509870,0
334710,1540951342,1387911658,1
334711,1540951343,972481665,0
334712,1540951344,1540951345,1
334713,1540951345,1540951346,1
334714,1540951346,1540951347,1
334715,1540951347,1540951348,1
334716,1540951348,1540951349,1
334717,1540951349,1540951350,1
334718,1540951350,1540951351,1
334719,1540951351,1540951352,1
334720,1540951352,1540951353,1
334721,1540951353,1540951354,1
334722,1540951354,1540951355,1
334723,1540951355,1540951356,1
334724,1540951356,1540951357,1
334725,1540951357,1540951358,1
334726,1540951358,1540951359,1
334727,1540951359,1540951360,1
334728,1540951360,1540951361,1
334729,1540951361,1540951362,1
334730,1540951362,1540951363,1
334731,1540951363,1540951364,1
334732,1540951364,1540951365,1
334733,1540951365,1540951366,1
334734,1540951366,1540951367,1
334735,1540951367,1540951368,1
334736,1540951368,1540951369,1
334737,1540951369,1540951370,1
334738,1540951370,1540951371,1
334739,1540951371,1540951372,1
334740,1540951372,1540951373,1
334741,1540951373,1540951374,1
334742,1540951374,1540951375,1
334743,1540951375,1540951376,1
334744,1540951376,1540951377,1
334745,1540951377,1540951378,1
334746,1540951378,1540951379,1
334747,1540951379,600400026,1
334749,1540951381,360206846,1
334750,1540951382,279591055,1
334751,1540951383,279589959,1
334761,1540951393,1387915874,0
334762,1540951394,1540951395,1
334763,1540951395,1540951396,1
334764,1540951396,279591454,1
334765,1540951397,1540951398,1
334766,1540951398,1540951399,1
334767,1540951399,279591415,1
334768,1540951400,1540951401,1
334769,1540951401,1540951402,1
334770,1540951402,279591457,1
334771,1540951403,1540951404,1
334772,1540951404,1540951405,1
334773,1540951405,1540951406,1
334774,1540951406,974031018,1
334775,1540951407,279591459,1
334776,1540951408,1540951409,1
334777,1540951409,1540951410,1
334778,1540951410,1540951411,1
334779,1540951411,1540951412,1
334780,1540951412,278009538,1
334781,1540951413,972481687,0
334782,1540951414,1540951415,0
334783,1540951415,1540951416,0
334784,1540951416,972481953,0
346062,1540962694,360192306,1
